index,SEASON_ID,Player_ID,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,PERSON_ID,Name,TEAM_ID,FGPM,FG%,FTPM,FT%,FG%_RT,FT%_RT,PTS_RT,FG3M_RT,REB_RT,BLK_RT,AST_RT,TOV_RT
301,22024.0,1630541.0,22.104477611940297,3.4328358208955225,7.776119402985074,1.7313432835820894,4.626865671641791,1.4776119402985075,1.8507462686567164,0.6865671641791045,1.8208955223880596,2.5074626865671643,1.328358208955224,0.7014925373134329,0.417910447761194,0.7014925373134329,1.537313432835821,10.074626865671641,1.9253731343283582,1630541,Moses Moody,1610612744,-0.9104477611940287,3.153382026040013,1.1044776119402986,1.548922056384743,0.3902720417872414,0.20350800740821443,0.3072313148362381,0.3867894569704668,0.17930777440832163,0.10922659430122116,0.1146548392439774,-0.14701939404772546
302,22024.0,1630542.0,20.0,1.8,4.8,0.0,2.4,0.6,0.8,1.4,3.8,5.2,0.2,0.4,1.2,0.4,1.0,4.2,-13.2,1630542,Marcus Bagley,1610612755,-1.2,2.8638297872340415,0.3999999999999999,0.8444444444444443,0.3544361860267572,0.11094890510948904,0.12808132147395174,0.0,0.371850170261067,0.3136363636363636,0.017262638717632554,-0.08383233532934133
303,22024.0,1630543.0,16.8,2.8,4.6,0.0,0.0,1.4,2.8,2.2,3.4,5.6,1.0,0.6,1.6,1.0,2.8,7.0,2.0,1630543,Isaiah Jackson,1610612754,1.0,5.063829787234042,0.0,0.4444444444444445,0.6267148014440433,0.05839416058394161,0.21346886912325289,0.0,0.4004540295119183,0.4181818181818182,0.08631319358816276,-0.2095808383233533
304,22024.0,1630544.0,24.53846153846154,5.384615384615385,12.384615384615385,1.8461538461538463,4.615384615384615,1.4615384615384615,1.6153846153846154,0.9230769230769231,2.0,2.923076923076923,3.0,0.5384615384615384,0.3076923076923077,1.9230769230769231,1.8461538461538463,14.076923076923077,-4.230769230769231,1630544,Tre Mann,1610612766,-1.615384615384615,2.4484451718494267,1.3076923076923075,1.752136752136752,0.303026936961955,0.23020774845592362,0.4292835499951129,0.4124386252045827,0.20902820221775953,0.08041958041958042,0.2589395807644883,-0.40304007369875633
305,22024.0,1630545.0,10.870967741935484,1.7741935483870968,3.6774193548387095,0.3548387096774194,1.0,0.5483870967741935,0.6774193548387096,0.3225806451612903,1.1612903225806452,1.4838709677419355,1.032258064516129,0.22580645161290322,0.16129032258064516,0.4838709677419355,0.8387096774193549,4.451612903225806,0.22580645161290322,1630545,Terrence Shannon Jr.,1610612750,-0.12903225806451601,3.9347975291695256,0.4193548387096774,0.8637992831541219,0.48698237417710766,0.11349187661878975,0.13575439603229905,0.07927247769389156,0.1061110907692871,0.042155425219941346,0.08909749015552285,-0.10141008305968709
306,22024.0,1630548.0,18.620689655172413,3.0172413793103448,6.879310344827586,1.6896551724137931,4.5344827586206895,0.7068965517241379,0.8448275862068966,0.6551724137931034,2.1724137931034484,2.8275862068965516,1.0172413793103448,0.5172413793103449,0.1206896551724138,0.5172413793103449,1.896551724137931,8.431034482758621,-4.344827586206897,1630548,Johnny Juzang,1610612762,-0.8448275862068968,3.219002201027145,0.5689655172413792,1.0134099616858236,0.3983933919640307,0.13314875409010823,0.257109056653376,0.3774761555392517,0.2021996947042937,0.03154388714733542,0.08780135209830349,-0.10840388189138965
307,22024.0,1630549.0,18.12,3.3,6.34,0.22,0.9,1.12,1.48,2.98,3.62,6.6,1.82,0.82,0.84,1.26,2.26,7.94,1.28,1630549,Day'Ron Sharpe,1610612751,0.2599999999999998,4.323829787234041,0.7600000000000002,1.2044444444444447,0.5351301762582289,0.1582481751824818,0.24213468869123256,0.049148936170212765,0.4719636776390465,0.21954545454545454,0.15709001233045625,-0.26407185628742513
308,22024.0,1630550.0,9.8,1.3333333333333333,2.8666666666666667,0.26666666666666666,1.0,0.7333333333333333,1.0666666666666667,0.9333333333333333,0.8666666666666667,1.8,0.3333333333333333,0.4,0.4,0.4,0.8666666666666667,3.6666666666666665,-3.2,1630550,JT Thor,1610612764,-0.20000000000000018,3.8638297872340415,0.3999999999999999,0.8444444444444443,0.4781991930346145,0.11094890510948904,0.11181702668360864,0.05957446808510638,0.12871736662883088,0.10454545454545455,0.028771064529387585,-0.08383233532934133
309,22024.0,1630551.0,19.98181818181818,2.963636363636364,6.0,1.0727272727272728,2.8545454545454545,0.8181818181818182,1.1454545454545455,1.6,3.5454545454545454,5.1454545454545455,0.9454545454545454,0.9818181818181818,0.6,0.8,1.7272727272727273,7.818181818181818,-4.763636363636364,1630551,Justin Champagnie,1610612764,-0.07272727272727231,3.9911025145067693,0.49090909090909096,0.9353535353535354,0.49395084847197823,0.12289316522893166,0.23841977590389282,0.23965183752417796,0.36794964399958724,0.1568181818181818,0.08160520121062662,-0.16766467065868265
310,22024.0,1630552.0,35.69444444444444,7.527777777777778,15.055555555555555,1.2222222222222223,3.9166666666666665,2.611111111111111,3.5,1.7222222222222223,8.25,9.972222222222221,5.027777777777778,1.5555555555555556,1.0,2.9444444444444446,1.8611111111111112,18.88888888888889,1.5277777777777777,1630552,Jalen Johnson,1610612737,0.0,4.063829787234042,1.7222222222222223,2.166666666666667,0.502951794436186,0.28467153284671537,0.576027107157984,0.2730496453900709,0.7131101021566402,0.26136363636363635,0.43396355665159614,-0.617099135063207
311,22024.0,1630553.0,24.364864864864863,3.810810810810811,9.95945945945946,1.5810810810810811,5.094594594594595,1.2567567567567568,1.635135135135135,0.8108108108108109,2.864864864864865,3.675675675675676,2.081081081081081,1.0810810810810811,0.3918918918918919,1.364864864864865,2.6621621621621623,10.45945945945946,-5.121621621621622,1630553,Keon Johnson,1610612751,-2.337837837837838,1.7259919493962035,0.8783783783783785,1.322822822822823,0.21361395372862765,0.17380153876504245,0.3189669974930458,0.3532202415181139,0.262846274197012,0.10242628992628992,0.17962475422401442,-0.2860495225764687
312,22024.0,1630556.0,15.275,1.675,3.375,0.55,1.35,0.3,0.325,0.55,2.325,2.875,1.05,0.475,0.5,0.4,1.55,4.2,-3.95,1630556,Kessler Edwards,1610612742,-0.02499999999999991,4.038829787234041,0.27499999999999997,0.7194444444444444,0.49985771926098954,0.09452554744525547,0.12808132147395174,0.12287234042553193,0.20559023836549375,0.13068181818181818,0.0906288532675709,-0.08383233532934133
313,22024.0,1630557.0,26.24590163934426,4.180327868852459,9.262295081967213,1.9672131147540983,5.409836065573771,1.2295081967213115,1.4426229508196722,0.5901639344262295,2.377049180327869,2.9672131147540983,1.6885245901639345,0.4262295081967213,0.22950819672131148,1.0491803278688525,1.6065573770491803,11.557377049180328,-4.491803278688525,1630557,Corey Kispert,1610612764,-0.9016393442622945,3.162190442971747,1.0163934426229508,1.4608378870673953,0.39136219795369176,0.19193490487016873,0.3524486012456517,0.4394837809557028,0.21218436575426583,0.05998509687034277,0.14574194982919286,-0.21988809266712478
314,22024.0,1630558.0,26.91044776119403,2.8358208955223883,6.134328358208955,1.1044776119402986,2.7761194029850746,0.6865671641791045,1.0298507462686568,0.4626865671641791,1.6865671641791045,2.1492537313432836,4.7164179104477615,0.8656716417910447,0.208955223880597,1.7611940298507462,2.4925373134328357,7.462686567164179,-0.7761194029850746,1630558,Davion Mitchell,1610612748,-0.46268656716417844,3.601143220069863,0.3432835820895521,0.7877280265339965,0.44568831358180433,0.10349711297526962,0.22757875173054679,0.24674499841219436,0.15369237806427566,0.05461329715061058,0.4070890921471558,-0.3691125212262043
315,22024.0,1630559.0,34.80597014925373,6.462686567164179,14.208955223880597,2.582089552238806,7.164179104477612,4.432835820895522,5.014925373134329,0.835820895522388,3.671641791044776,4.507462686567164,5.865671641791045,1.1194029850746268,0.31343283582089554,2.417910447761194,2.014925373134328,19.940298507462686,2.1641791044776117,1630559,Austin Reaves,1610612747,-1.2835820895522385,2.780247697681803,3.8507462686567155,4.29519071310116,0.3440918152917722,0.5643316265388386,0.608090424624021,0.5768497935852652,0.32232707066257815,0.08191994572591588,0.5062848519425069,-0.5067476986325855
316,22024.0,1630560.0,31.28,7.96,18.16,2.72,7.8,5.32,6.04,0.6,2.72,3.32,3.76,0.6,0.08,2.48,1.76,23.96,-3.68,1630560,Cam Thomas,1610612751,-2.2399999999999993,1.8238297872340423,4.6000000000000005,5.044444444444445,0.22572265873858569,0.6627737226277374,0.7306734434561627,0.6076595744680852,0.23741203178206582,0.02090909090909091,0.324537607891492,-0.5197604790419161
317,22024.0,1630561.0,4.25,0.5,1.75,0.0,0.25,0.25,0.5,0.0,0.75,0.75,0.75,0.0,0.0,0.25,0.25,1.25,2.75,1630561,David Duke Jr.,1610612759,-0.75,3.3138297872340416,0.0,0.4444444444444445,0.410129539180293,0.05839416058394161,0.03811944091486658,0.0,0.053632236095346196,0.0,0.06473489519112208,-0.05239520958083833
318,22024.0,1630567.0,33.131147540983605,7.180327868852459,16.262295081967213,1.1639344262295082,4.39344262295082,3.639344262295082,4.737704918032787,1.6557377049180328,6.032786885245901,7.688524590163935,5.852459016393443,1.4918032786885247,1.0,2.8688524590163933,1.8032786885245902,19.16393442622951,-1.9180327868852458,1630567,Scottie Barnes,1610612761,-1.9016393442622954,2.1621904429717462,2.5409836065573774,2.985428051001822,0.26759919094583434,0.3922460212995095,0.5844147728456268,0.26002790373212414,0.5498036880593961,0.26136363636363635,0.5051444280487558,-0.6012565033866692
319,22024.0,1630568.0,5.837837837837838,1.3783783783783783,2.810810810810811,0.2702702702702703,0.972972972972973,0.6216216216216216,0.8918918918918919,0.8378378378378378,0.5675675675675675,1.4054054054054055,0.2972972972972973,0.16216216216216217,0.08108108108108109,0.2972972972972973,0.7837837837837838,3.6486486486486487,-0.08108108108108109,1630568,Luka Garza,1610612750,-0.05405405405405439,4.009775733179987,0.3513513513513513,0.7957957957957957,0.496261902165491,0.10455711185638193,0.11126755726501598,0.06037952846463485,0.10050004601650459,0.021191646191646193,0.025660679174859202,-0.062307816798834764
320,22024.0,1630570.0,19.842105263157894,3.5,7.657894736842105,0.6578947368421053,2.0789473684210527,1.8421052631578947,2.4473684210526314,0.7105263157894737,2.6315789473684212,3.3421052631578947,2.3684210526315788,0.6578947368421053,0.2894736842105263,1.763157894736842,2.1315789473684212,9.5,-1.263157894736842,1630570,Trendon Watford,1610612751,-0.6578947368421053,3.4059350503919363,1.236842105263158,1.6812865497076024,0.4215287635099641,0.22089896273530543,0.28970775095298607,0.146976483762598,0.23899277137224445,0.0756578947368421,0.20442598481406968,-0.36952410967538607
321,22024.0,1630572.0,10.055555555555555,2.111111111111111,4.12962962962963,0.9814814814814815,2.425925925925926,0.6111111111111112,0.8888888888888888,0.9444444444444444,1.8148148148148149,2.759259259259259,0.7222222222222222,0.35185185185185186,0.2962962962962963,0.3888888888888889,0.9444444444444444,5.814814814814815,-0.25925925925925924,1630572,Sandro Mamukelashvili,1610612759,0.09259259259259256,4.156422379826634,0.3333333333333335,0.7777777777777779,0.5144113321220987,0.10218978102189784,0.17732599181137937,0.21926713947990545,0.1973136587211502,0.07744107744107744,0.06233730648033977,-0.08150365934797073
322,22024.0,1630573.0,21.375,2.890625,6.453125,2.28125,5.53125,0.125,0.125,0.625,2.4375,3.0625,0.9375,0.609375,0.171875,0.3125,1.25,8.1875,4.609375,1630573,Sam Hauser,1610612738,-0.671875,3.3919547872340416,0.125,0.5694444444444444,0.41979852410278184,0.07481751824817519,0.24968233799237613,0.5096409574468085,0.2189982973893303,0.044921875,0.0809186189889026,-0.0654940119760479
323,22024.0,1630574.0,8.64,0.84,1.24,0.0,0.0,0.24,0.52,0.56,1.48,2.04,0.44,0.04,0.6,0.84,1.28,1.92,-2.52,1630574,Ariel Hukporti,1610612752,0.43999999999999995,4.503829787234041,-0.040000000000000036,0.40444444444444444,0.5574075175196431,0.053138686131386864,0.058551461245235074,0.0,0.14587968217934166,0.1568181818181818,0.03797780517879162,-0.17604790419161676
324,22024.0,1630577.0,23.173333333333332,3.2666666666666666,7.946666666666666,2.0933333333333333,5.773333333333333,1.0,1.1066666666666667,0.88,2.9466666666666668,3.8266666666666667,1.36,0.7866666666666666,0.41333333333333333,0.9066666666666666,1.3733333333333333,9.626666666666667,-0.4666666666666667,1630577,Julian Champagnie,1610612759,-1.413333333333333,2.6504964539007085,0.8933333333333333,1.3377777777777777,0.32803341119841434,0.17576642335766424,0.2935705209656925,0.4676595744680851,0.27364358683314416,0.10803030303030303,0.11738594327990137,-0.19001996007984032
325,22024.0,1630578.0,31.65277777777778,7.444444444444445,14.98611111111111,0.2916666666666667,1.2361111111111112,3.875,5.583333333333333,3.4444444444444446,6.986111111111111,10.430555555555555,4.875,1.1111111111111112,0.8194444444444444,2.5694444444444446,2.8333333333333335,19.055555555555557,5.194444444444445,1630578,Alperen Sengun,1610612745,-0.09722222222222143,3.96660756501182,2.166666666666667,2.6111111111111116,0.4909192798659777,0.343065693430657,0.5811096992799663,0.06515957446808511,0.7458853575482406,0.21417297979797978,0.4207768187422935,-0.5385063206919495
326,22024.0,1630579.0,11.90566037735849,0.8490566037735849,1.3396226415094339,0.0,0.0,0.1509433962264151,0.24528301886792453,1.3396226415094339,2.3773584905660377,3.7169811320754715,0.6226415094339622,0.18867924528301888,0.3584905660377358,0.6226415094339622,1.2264150943396226,1.849056603773585,0.4716981132075472,1630579,Jericho Sims,1610612749,0.358490566037736,4.422320353271777,0.05660377358490565,0.5010482180293501,0.547319664872965,0.06583115273378322,0.056388003164632834,0.0,0.26580001284989185,0.09369639794168096,0.05374217713979945,-0.1304937295220879
327,22024.0,1630581.0,29.895522388059703,5.208955223880597,11.238805970149254,1.492537313432836,3.955223880597015,2.3582089552238807,3.044776119402985,1.7611940298507462,6.014925373134329,7.776119402985074,7.044776119402985,1.208955223880597,0.6268656716417911,2.8507462686567164,1.7462686567164178,14.26865671641791,-1.537313432835821,1630581,Josh Giddey,1610612741,-0.8208955223880601,3.2429342648459816,1.6716417910447765,2.116086235489221,0.40135529614615384,0.27802592875040866,0.4351305733088054,0.3334391870435059,0.5560675623019974,0.16383989145183175,0.6080571249792959,-0.597461792832246
328,22024.0,1630583.0,25.4,4.966666666666667,10.266666666666667,1.85,5.033333333333333,1.0333333333333334,1.4833333333333334,1.5166666666666666,5.033333333333333,6.55,2.8833333333333333,0.7666666666666667,0.48333333333333334,1.0666666666666667,1.1,12.816666666666666,3.0166666666666666,1630583,Santi Aldama,1610612763,-0.3333333333333339,3.7304964539007077,0.5833333333333335,1.027777777777778,0.46169745876690016,0.135036496350365,0.39085133418043205,0.41329787234042553,0.4683881952326901,0.12632575757575756,0.24886970817920265,-0.22355289421157684
329,22024.0,1630585.0,19.75,2.75,6.75,0.75,2.0,0.75,1.0,0.25,1.25,1.5,3.25,0.75,0.5,1.5,2.5,7.0,-9.75,1630585,Marcus Garrett,0,-1.25,2.8138297872340416,0.5,0.9444444444444444,0.34824803567636436,0.12408759124087591,0.21346886912325289,0.1675531914893617,0.10726447219069239,0.13068181818181818,0.280517879161529,-0.3143712574850299
330,22024.0,1630590.0,20.7972972972973,3.5405405405405403,7.405405405405405,1.054054054054054,2.7567567567567566,1.4594594594594594,2.0405405405405403,0.8108108108108109,2.527027027027027,3.3378378378378377,4.378378378378378,1.3243243243243243,0.35135135135135137,1.7162162162162162,2.5,9.594594594594595,0.6891891891891891,1630590,Scotty Pippen Jr.,1610612763,-0.32432432432432456,3.739505462909717,0.8783783783783785,1.322822822822823,0.46281244081201606,0.17380153876504245,0.2925924654005976,0.2354801610120759,0.23868760928919838,0.09183046683046683,0.3779118205751991,-0.35968603333872795
331,22024.0,1630591.0,28.685714285714287,5.628571428571429,13.742857142857142,2.1714285714285713,6.914285714285715,2.7714285714285714,3.142857142857143,0.6571428571428571,3.3714285714285714,4.0285714285714285,3.6857142857142855,1.457142857142857,0.9428571428571428,2.914285714285714,2.8,16.2,0.08571428571428572,1630591,Jalen Suggs,1610612753,-2.485714285714285,1.5781155015197568,2.4,2.8444444444444446,0.1953123198737979,0.3737226277372263,0.4940279542566709,0.4851063829787234,0.28808172531214526,0.2464285714285714,0.31812577065351416,-0.6107784431137724
332,22024.0,1630592.0,25.52,3.013333333333333,7.706666666666667,1.4,4.386666666666667,1.7466666666666666,2.08,0.9466666666666667,2.3733333333333335,3.32,1.76,0.5066666666666667,0.05333333333333334,1.04,2.08,9.173333333333334,-3.44,1630592,Jalen Wilson,1610612751,-1.6800000000000002,2.3838297872340415,1.413333333333333,1.8577777777777775,0.2950299426629857,0.2440875912408759,0.2797458703939009,0.31276595744680846,0.23741203178206582,0.01393939393939394,0.15191122071516647,-0.21796407185628744
333,22024.0,1630595.0,35.15151515151515,9.56060606060606,20.71212121212121,2.1363636363636362,6.03030303030303,4.46969696969697,5.212121212121212,0.803030303030303,5.333333333333333,6.136363636363637,9.227272727272727,1.0303030303030303,0.7424242424242424,4.46969696969697,2.772727272727273,25.727272727272727,2.696969696969697,1630595,Cade Cunningham,1610612765,-1.59090909090909,2.4729206963249517,3.7272727272727275,4.171717171717172,0.3060561014691404,0.5481088254810883,0.784567402102345,0.47727272727272724,0.4388092044164689,0.1940426997245179,0.7964353771998655,-0.9367628379604428
334,22024.0,1630596.0,30.393939393939394,7.166666666666667,12.727272727272727,1.1515151515151516,3.106060606060606,3.0757575757575757,4.212121212121212,2.242424242424242,7.03030303030303,9.272727272727273,3.090909090909091,0.803030303030303,1.606060606060606,2.0303030303030303,1.9545454545454546,18.560606060606062,7.984848484848484,1630596,Evan Mobley,1610612739,1.6060606060606073,5.669890393294649,1.9393939393939394,2.383838383838384,0.7017226844791085,0.3132050431320505,0.5660159408571099,0.2572533849129594,0.663089464451553,0.41976584022038566,0.26678623472704854,-0.42551261114135364
335,22024.0,1630598.0,22.714285714285715,4.585714285714285,9.342857142857143,1.7142857142857142,4.4,0.8142857142857143,0.9857142857142858,1.0857142857142856,2.6857142857142855,3.7714285714285714,1.7,0.7857142857142857,0.2571428571428571,0.8428571428571429,1.2857142857142858,11.7,6.9,1630598,Aaron Wiggins,1610612760,-0.1714285714285726,3.892401215805469,0.6428571428571428,1.0873015873015872,0.4817352789491246,0.14285714285714285,0.3567979669631512,0.3829787234042553,0.2696935300794552,0.0672077922077922,0.1467324290998767,-0.17664670658682635
